Date,Hamina,St.Ghislain,Potsdam,Portland,Boston
2014-06-28 19:00:00,33.881527226114684,40.48212245304302,37.85811739764803,43.165600125030046,47.12505346359615
2014-06-28 20:00:00,33.32748907470996,44.30102232062199,40.69435372288977,43.01408054453148,47.157411619588
2014-06-28 21:00:00,31.741432486089128,41.27561567885866,38.211280547633855,41.06215298577712,44.79045891667636
2014-06-28 22:00:00,30.88568090060173,42.92938104188419,34.66971434228876,39.574464462403675,43.058871635839076
2014-06-28 23:00:00,30.464109211068944,35.97465547742449,31.958639680392412,37.218143339096144,40.370173405153146
2014-06-29 00:00:00,30.17310772288479,35.22925554545075,30.576755692775514,37.76617273031332,41.113145902870265
2014-06-29 01:00:00,24.36318734405302,27.943821080600472,25.617436738797533,36.2989895753243,38.24869246361969
2014-06-29 02:00:00,24.42370595417052,28.47377269374148,25.08174493502581,33.269855742506735,35.165745284323776
2014-06-29 03:00:00,26.35800368664029,29.479190044850434,25.199832709473483,30.30838217244056,32.46507443567785
2014-06-29 04:00:00,26.415485219321585,33.243836820372614,26.03422399370675,27.313261055981275,29.469522495092857
2014-06-29 05:00:00,29.355333422480125,37.790921292448466,27.530909039520875,25.203113142126846,27.331100410883423
2014-06-29 06:00:00,29.467080615694396,39.77167203701009,28.685626131123485,23.5394975741517,25.931854176265638
2014-06-29 07:00:00,29.142922217616505,45.681735043887194,29.32473858982825,22.79254880403678,25.391038187529198
2014-06-29 08:00:00,28.578187536082403,50.60618854994583,28.92857185598685,22.70997643320236,25.402802769278246
2014-06-29 09:00:00,28.178869749541878,52.50328807209516,28.503639052590902,23.850264800710406,26.490003002089356
2014-06-29 10:00:00,27.364422202231943,50.12079667493318,28.04472768993496,26.3218496410927,28.908342254438946
2014-06-29 11:00:00,24.688126020940288,45.179420764844565,27.06769473064609,28.965126058270613,31.655600188451086
2014-06-29 12:00:00,25.023293564022342,43.83295388859667,26.12257618180007,31.587288267006347,34.866092891197574
2014-06-29 13:00:00,27.22387830127888,41.860350099490496,25.855247626626035,35.35844105342788,39.467689360680446
2014-06-29 14:00:00,26.55106465568129,41.99434116140549,26.784393248655995,36.00472923529226,41.545406181014215
2014-06-29 15:00:00,27.090160176180312,44.96889783615763,28.21561259001294,38.36339550736157,47.66643674637962
2014-06-29 16:00:00,26.773557849052615,50.14390495042458,30.216779308747135,39.38920071529472,49.63039592074181
2014-06-29 17:00:00,26.008635287654954,46.734219017629826,31.788898499699727,40.29922381762394,50.96733137845274
2014-06-29 18:00:00,26.429121960864396,44.884278712159535,30.92899365356041,40.54949863429708,52.1655734578053
2014-06-29 19:00:00,26.65932837455241,44.351533943045794,29.251741623472473,40.88228593427548,52.87100752294512
2014-06-29 20:00:00,26.277969089264044,49.99621512982166,30.742934839624926,42.348693157230116,47.86321228693734
2014-06-29 21:00:00,24.943466479617417,46.41392177533648,29.5389392778463,40.48726198341964,46.053944412942606
2014-06-29 22:00:00,24.31071043035363,38.69983210008087,26.156246771231068,36.961998446275594,42.33106945804644
2014-06-29 23:00:00,23.569041850338134,36.99884133010015,24.914257012967333,34.656661187574315,40.0340674900923
2014-06-30 00:00:00,23.01381031394554,34.66727475153735,23.374989669616788,35.24951821033088,40.954175003099635
2014-06-30 01:00:00,25.714797625883705,26.929069698485783,25.651512822866746,46.465202112947196,48.384071613245645
2014-06-30 02:00:00,25.63605022346175,29.19670210544973,25.35527360221502,43.35515292425969,45.837338577395016
2014-06-30 03:00:00,25.93243977962986,27.60564598226937,25.344866929995398,39.78356368287244,41.86221427667844
2014-06-30 04:00:00,27.450448943014493,30.3684326570106,25.047911621504475,36.66039419332648,38.71119437250789
2014-06-30 05:00:00,27.95431102858619,33.50261725448265,24.04273770030325,34.277860645898635,36.0100518917227
2014-06-30 06:00:00,29.75995692151338,36.681616518144025,27.299107350121574,32.44538003520106,34.35179256784624
2014-06-30 07:00:00,30.9085307048518,38.0826336851684,29.525567087006294,31.441183255778366,33.383856284432134
2014-06-30 08:00:00,30.595126014322318,40.45400004699323,31.19318661318947,30.866342803298565,32.8654272914158
2014-06-30 09:00:00,30.06683949210209,42.804660616048,32.28235294824632,30.951711345185775,32.80071607427756
2014-06-30 10:00:00,29.593865917548186,42.06259884137532,31.506244532343555,32.21178117660469,33.972817873640054
