,Portland,Boston,Richmond,Brighton,Hatfield,Madison,Georgetown
2013-07-12 12:00:00,44.21946651172423,32.21407120264228,37.490375292484906,41.734958469871614,39.23160389329,32.164649471684264,41.01605643021235
2013-07-12 13:00:00,43.716333643159764,34.66045900552504,42.24907114006897,44.85512905545617,40.603535747791334,35.34092187630251,45.2280875404916
2013-07-12 14:00:00,43.84734319903445,37.58224676493907,42.44874957165911,46.791420771536465,39.90429983624341,38.60306954857294,45.27507107554973
2013-07-12 15:00:00,45.23711928544584,40.374724709593984,44.13741949480095,48.71695001314722,40.67540544118276,39.31695631959243,46.59648698227818
2013-07-12 16:00:00,46.68398830496242,42.825852255911016,46.83028634354009,50.65605706339362,42.02159952588041,40.78376981663208,50.3755497280674
2013-07-12 17:00:00,46.669866300346506,44.95496695271824,53.56303459786216,56.24577032550788,49.7623248785977,45.496254985401414,57.285225870116044
2013-07-12 18:00:00,44.174290511426186,47.52683577612461,50.4893199659545,52.28901602190613,42.8150525372332,47.474969338012514,52.81688564113007
2013-07-12 19:00:00,45.47151381137613,48.60771547564473,55.77876352886214,54.27378544793608,47.116658228558286,47.40991786904159,56.68071201179
2013-07-12 20:00:00,46.30014153899413,49.22354203257847,46.91354951363784,50.72083451877452,41.441980147769485,51.96671039500263,47.602694708149656
2013-07-12 21:00:00,46.22650671430105,49.73554944191605,49.89056961012267,50.09419486068039,43.35673180518088,44.25392391834185,50.92294929235526
2013-07-12 22:00:00,46.458760631813405,49.52446633683328,44.11819597277779,46.610997757579426,40.668823451117596,46.04375453821033,44.831154602624046
2013-07-12 23:00:00,46.24041659694372,48.652483908262596,45.56983897967504,43.38386540205816,39.526768556193105,41.085065265091295,46.71061491528755
2013-07-13 00:00:00,46.449253079842265,47.26069691510773,46.85664083921333,41.813127125189496,40.66459000989491,42.164584385392324,48.67374541286866
2013-07-13 01:00:00,34.255055619346074,35.78077495040153,33.710760432512004,33.93557996691377,32.19189340956914,35.33129135521811,34.17658339304223
2013-07-13 02:00:00,36.71554142930017,38.91060793157383,29.861987410637095,31.3125650345122,29.46552344682109,34.890537285913524,30.275029981172718
2013-07-13 03:00:00,36.30233062974011,39.20124098880305,28.24401445429264,29.32738458614682,32.764966003765906,30.344116309773508,27.897261832857662
2013-07-13 04:00:00,36.4881066521641,40.09270544913309,27.450070926338107,28.19088694009079,32.310563828676585,28.771764301113095,27.022151640445017
2013-07-13 05:00:00,37.208724269649984,41.46746514066618,28.258198113098207,28.11639071645981,29.34733202993092,27.80348231048081,27.81153243833877
2013-07-13 06:00:00,38.369463294403616,43.18775087504135,27.617333879323553,28.73123993266872,31.949903135870404,28.46627584708774,27.313869996001287
2013-07-13 07:00:00,39.85405628787212,45.10660018352415,26.849233704461206,29.828476664743366,33.30712091430333,27.594156295202758,26.728851627793944
2013-07-13 08:00:00,41.53439291349221,47.07841820070115,27.977066777760555,31.859865673750846,30.092670205523152,26.772574782643062,27.886560435832134
2013-07-13 09:00:00,43.28018760029482,48.968412570836456,29.222092699103655,34.40649455536619,31.457619227358048,27.711437438622102,29.298126154152193
2013-07-13 10:00:00,44.96796111892095,50.6603927429485,30.05539476853697,37.20879621303655,34.54146288001864,28.836920324513816,31.004010338956093
2013-07-13 11:00:00,46.48878893064779,52.06258151806727,31.88062756486747,40.13198199345518,32.02941524592485,29.80576806684361,32.975763126201265
2013-07-13 12:00:00,47.754399550438364,53.11125190181325,34.29095208795345,43.09681446891494,31.911229344060715,31.292012151625936,35.580147426023345
2013-07-13 13:00:00,48.701353443454046,53.772163585809615,36.31776143579033,45.53370110533514,35.50550490710018,33.48329310422889,37.08788221424513
2013-07-13 14:00:00,49.293185753893425,54.03992051767435,37.141704113143014,48.008873436452255,34.74005238801743,35.11006244060533,37.84711667307876
2013-07-13 15:00:00,49.52054365901761,53.93549573770938,38.42213354740562,49.5836267028072,33.0817658102008,35.675744020085745,39.00726941645338
2013-07-13 16:00:00,49.39948184943419,53.502265963261195,40.66216107910682,50.32766696243432,36.47295041641722,37.4437160197985,41.6502953885013
2013-07-13 17:00:00,48.96818987530574,52.80096274741257,45.2381283697821,49.95322808350571,36.08204408245967,40.73749606592668,46.593396941860235
2013-07-13 18:00:00,48.282507361972414,51.90397833333419,42.88272255699259,49.367745605085005,33.38545280859109,44.333541410530046,42.95337736173732
2013-07-13 19:00:00,47.410634244946465,50.88946375499101,47.82626197903738,47.63417939294127,35.18470235896906,41.35623381821951,47.5328848160236
2013-07-13 20:00:00,46.42746243191033,49.835627462664355,42.51339214263306,46.17631766403357,37.26854454391557,46.316295224168066,42.2536407723687
2013-07-13 21:00:00,45.40894411571906,48.815589517623,43.450536415352026,43.998029377551575,34.35218793078874,40.98203209481081,43.15703729789927
2013-07-13 22:00:00,44.42687371501835,47.89307505383637,39.93409780157271,40.59395644739259,34.02931779688058,41.84598557109866,39.967301012345736
2013-07-13 23:00:00,43.5444000212775,47.119147711982045,39.41028125360889,37.483663276203075,35.902009840529935,38.7161129017913,39.305008793017066
2013-07-14 00:00:00,42.812508567966496,46.53009570933701,39.27861962888713,35.14060767074147,33.48968577567633,37.92118348636281,39.54803454452628
2013-07-14 01:00:00,34.767249892794524,38.17999255226794,44.10076845254872,49.30826209322869,42.36450206279711,39.701949130576985,45.70930681789261
2013-07-14 02:00:00,31.384192744231203,36.020671024876,43.406662219745655,40.57322416083166,40.49520153921403,39.8905896684231,45.15984087530595
2013-07-14 03:00:00,29.81675050070274,35.70238584865462,43.03166626251899,37.950314446169244,38.84742106135624,39.28594904919403,44.47839271506512
2013-07-14 04:00:00,28.912213289963155,34.90918762800211,42.46605838668606,36.11759274331767,37.3470179853703,39.14099591256721,43.875112857920534
2013-07-14 05:00:00,26.40878938165058,32.59816584355276,42.615349658260165,35.391414553644225,36.69969405906958,38.63298873033815,44.01427715893
2013-07-14 06:00:00,24.73311973579594,30.876735966041363,41.007476011690564,31.980039866688763,35.162891894601735,38.71978500236397,42.36371057355365
2013-07-14 07:00:00,25.12351719517135,31.134563401828427,39.73266020739339,29.226139320236726,33.92165294486401,37.29611537422979,41.088529795706506
2013-07-14 08:00:00,25.00726550780038,30.79759655206476,42.29381996086387,32.89602934418697,34.82348786806974,36.088058337598824,43.64045376119606
2013-07-14 09:00:00,25.142595252092782,30.79145667676627,42.47138135789855,33.63122093001686,34.6200781776131,38.45960817914572,43.837813709938686
2013-07-14 10:00:00,24.624549550383815,30.088224790091406,41.4245034018591,32.10686160350895,33.90859422734463,38.63630190718128,42.66253009077036
2013-07-14 11:00:00,23.62876604958178,29.07260054055877,42.450144806052535,34.81989423666917,34.20882196609116,37.65320654289897,43.66957721375916
2013-07-14 12:00:00,28.645595227574603,32.77925218667196,43.212625754372304,36.62645208222697,34.50813422532515,38.62894800891618,44.36385773588796
2013-07-14 13:00:00,28.995720117988704,33.373540769425134,43.498460434161856,37.73143534870492,34.590546126083126,39.32537276546878,44.83305613722854
2013-07-14 14:00:00,29.015739261574698,33.750583117298426,46.10671386947575,41.82197812741404,36.2427682535698,39.56291826236229,47.46788621691348
2013-07-14 15:00:00,29.04619813991475,33.74175272074128,45.98235033127777,41.0350110816108,36.25012644706719,42.09859479895606,47.42217514365091
2013-07-14 16:00:00,28.8869646070337,33.24934109121823,46.466004055591846,42.82956749885879,36.40371388395345,41.86474728185405,47.69926815233457
2013-07-14 17:00:00,29.556219415046563,33.82112950774504,44.3231893307008,43.97554611817286,34.70494905485135,42.063840885731324,45.64503880394686
2013-07-14 18:00:00,29.061201695553372,33.002642001661755,46.13260371059562,43.82218681410819,36.02417398711073,40.206531447643535,47.47372848778842
2013-07-14 19:00:00,28.284073901970807,32.23562996388106,46.78430248698742,49.72168762619128,36.09802121178757,42.070271392761455,48.21751789677424
2013-07-14 20:00:00,28.729028124631185,32.706908748282714,48.12525243726063,46.97876648606667,37.129183726696034,42.56093109992759,49.62750622993473
2013-07-14 21:00:00,29.882591829876535,33.69225392663012,50.92463788511125,50.288871122198564,38.37814340646063,44.0522670773578,52.416442111890184
2013-07-14 22:00:00,29.342969502160944,33.08508554029043,45.7528769849391,41.20786020691209,35.551122998140436,46.549235986591505,47.19608558216184
2013-07-14 23:00:00,28.864302724592452,32.81301028189839,45.76799925584682,40.8721833672044,35.310750597614685,41.772998057017766,47.16287396605778
2013-07-15 00:00:00,28.80654661945394,32.64707988189978,46.34921720325697,41.73709570450596,35.50700358785846,41.78826469385078,47.688539826622865
2013-07-15 01:00:00,76.10813187354606,71.18922290273525,87.84899845284336,83.69345467935992,98.86788201204675,71.87854613471497,92.36124842217225
2013-07-15 02:00:00,66.96594253177032,65.79829892133608,84.40141545844443,70.47142369876977,93.61111181465735,69.87114325791069,88.8230765535881
2013-07-15 03:00:00,62.936583837200295,60.71585695870992,82.59691851391358,61.0049045484609,92.59905613835276,66.49693258254997,86.244237161893
2013-07-15 04:00:00,58.13821920417798,56.756381262868764,81.54154694481171,54.51308945220026,92.2692882260675,65.01950565260894,85.01222775174163
2013-07-15 05:00:00,52.95994346725872,51.269019108454586,81.03998666628794,49.804965439792575,91.93836986883058,64.10006744257134,84.47293982983278
2013-07-15 06:00:00,47.77518495511468,48.44029348001797,77.92008624525293,44.021572836122644,89.76750300949402,63.63710630478802,81.34642888344446
2013-07-15 07:00:00,42.91922344471617,46.76692975846969,76.4608157331767,40.55708431712005,88.90263043286454,60.6466926574219,79.8867420034366
2013-07-15 08:00:00,38.67149202036661,45.62716608900673,79.06934146190885,41.17119081988841,90.70977804004507,59.24364904679342,82.4500814667801
2013-07-15 09:00:00,35.24331095545212,43.32624316005772,79.97993235912641,40.47558890535927,91.24116447025783,61.69789241578479,83.36868974639059
2013-07-15 10:00:00,32.77128423043744,42.919888214198934,77.5662509062722,37.40002824180645,89.25355315011258,62.596799881107195,81.03149896558146
2013-07-15 11:00:00,31.31620003215366,43.11936751511314,80.5878135619774,38.914196995743964,91.23117252262563,60.324011662501164,84.06645904112847
2013-07-15 12:00:00,30.86693775296892,50.7979822982586,83.16396134240715,40.173971495366814,92.80499595610644,63.156251448394926,86.70846533681629
2013-07-15 13:00:00,31.348612281399653,49.97199999980507,84.79201467447928,41.09006359590689,93.90196836620736,65.65075353411419,88.40444383853503
2013-07-15 14:00:00,32.63399235473827,47.77518104176997,93.34996793954771,47.12770676570193,99.84470767974285,67.20715373198195,97.20965262352047
2013-07-15 15:00:00,34.55711792560485,47.66713751117608,93.78281328727101,46.81675503754038,99.88759802728038,75.36894895154319,97.69460770216232
2013-07-15 16:00:00,36.9280106047587,49.165268497875246,96.28884805268086,48.11865518591364,101.32796954600315,75.80174350829158,100.29409836889818
2013-07-15 17:00:00,39.547414917363554,48.70330308808333,94.97870334848828,47.211523099455285,100.59642055414112,78.31594201471081,99.27685014947731
2013-07-15 18:00:00,42.22061582966609,49.24488429113039,92.83511414462009,45.67825826143249,99.05466529909931,77.27325869829195,97.24525114115919
2013-07-15 19:00:00,44.769536201348586,49.277489706388465,96.3586538436632,48.186245349702816,101.20554695774345,75.4254656559102,100.64478681175461
2013-07-15 20:00:00,47.04251107264285,50.280314036724285,109.48726689475822,57.367384811811874,110.7643344068874,78.84929935618301,113.73214187399977
2013-07-15 21:00:00,48.92134791210005,54.95572426565067,130.99195360156781,75.25358257115474,128.67758915630867,90.44368519319575,135.9427061692978
2013-07-15 22:00:00,50.325497476345,55.25013792225648,106.82557587054251,57.271010456424094,111.35161266249236,111.04541521378715,111.35242802321906
2013-07-15 23:00:00,51.21336451606853,50.700138050193644,97.80349703557434,49.32121615821524,103.00218607461376,88.08502305147324,101.70869845508119
2013-07-16 00:00:00,51.5809691298205,52.45853397450704,106.5348912858735,56.19476663239985,109.95337805310585,79.41204628735845,111.01551462992211
2013-07-16 01:00:00,52.61055632470426,57.64196309662985,54.8026317760152,145.25215023983912,129.1215773291003,-41.41721206899054,144.50592390752507
2013-07-16 02:00:00,17.238893114678607,20.763313177276924,137.01768851368544,113.23041690156542,92.21187787396474,-37.74493353349887,96.59331585830517
2013-07-16 03:00:00,-7.772658821934435,-3.8363587285666227,2.807279748262876,64.50348504695768,42.51017103326383,-5.775715345473285,32.870248380529944
2013-07-16 04:00:00,-26.998400921007473,-22.201267250849376,102.92373927985199,117.01982475951152,112.9776565390551,-31.046860043222733,134.56744688530432
2013-07-16 05:00:00,-39.48316607434644,-33.65143972504432,65.58391764479123,103.96692673425883,90.12889693330402,-0.17057047927290392,104.35854676480508
2013-07-16 06:00:00,-44.82279189834193,-38.05188617186355,63.31019207749798,78.15599067602962,61.336282637453124,37.2600773890814,42.912018461627284
2013-07-16 07:00:00,-43.153102682782276,-35.7699552028763,62.208415371902895,110.13965438682985,119.89096035376892,37.31012651292953,134.55737016896484
2013-07-16 08:00:00,-35.10109253430123,-27.601883334185963,62.146257311032016,118.53627966231683,132.5795388831165,44.654737879600965,143.69082662972076
2013-07-16 09:00:00,-21.70453658764316,-14.676577663782986,82.29607029315308,100.89186960148146,106.82088998823545,54.999120290385314,73.97959039731153
2013-07-16 10:00:00,-4.308062853328025,1.6545148502150298,34.4139145774303,122.47182089830153,157.35954758745493,50.70486490832187,150.4495259032525
2013-07-16 11:00:00,15.55518195796654,19.932477285994032,86.97351086385287,137.2986635749948,182.7160685536423,47.7103547645871,185.14839845169442
2013-07-16 12:00:00,36.286771072048815,38.7024712352717,48.404865364826016,130.25150062742998,159.66732988684586,48.64722600284234,111.06366840946978
2013-07-16 13:00:00,56.341976779112336,56.61435528345136,69.65132453886119,140.75282974643375,190.30806401951764,45.98396410335939,160.7314105507573
2013-07-16 14:00:00,74.33629424126804,72.50643088939017,54.814981113222565,162.4986740317684,215.5584562369689,43.982232947301505,210.99798359347923
2013-07-16 15:00:00,89.1327980218858,85.46811170306802,65.79015506385896,165.08976973356963,188.7033303411102,44.41679559508568,135.61167018412814
2013-07-16 16:00:00,99.90547551728936,94.8791769312761,63.07102673382943,160.56956588709878,196.48223861211542,44.06270123129062,154.0848170260524
2013-07-16 17:00:00,106.17575025984408,100.42511838892698,52.621221592961845,176.67206228002055,212.79211962877105,43.67178068058135,211.83625482088632
2013-07-16 18:00:00,107.82152622752236,102.08979746451017,71.59048023470388,174.22605932484748,182.19909256978997,44.15253868017475,141.6959284651744
2013-07-16 19:00:00,105.06009686167664,100.12808749090567,51.51204222457258,182.34400040261582,170.9213404211686,44.342536898034005,131.16869751424164
2013-07-16 20:00:00,98.40803325720854,95.02231123872198,67.9053682510949,166.1968433992491,178.61818693497605,44.294027971993934,191.94011881517764
2013-07-16 21:00:00,88.6225858909326,87.42704471392983,54.34497496714483,180.89020122548516,149.7094227529638,44.477548115434296,135.35740674204433
2013-07-16 22:00:00,76.63012721504853,78.10722985569575,65.74747130765249,166.2109016268299,129.51560377884724,44.55976603216253,102.95542527915036
2013-07-16 23:00:00,63.44768841021818,67.87453153579854,57.667321370196895,156.53458349485436,134.6313918195847,44.502443967514544,164.28419060706804
2013-07-17 00:00:00,50.103698794034976,57.52652509393491,60.10005144436343,158.7406538112892,115.24617666782041,44.51921050739125,128.53338710142958
2013-07-17 01:00:00,61.50592060623787,70.50385319030839,64.8888147300678,85.38757973121301,89.7703116465593,91.16487577382483,89.96041834945909
2013-07-17 02:00:00,49.57426564500192,66.98856000351475,83.71971270766363,85.38757973121301,78.5548364905067,73.76409173475143,77.31358309540308
2013-07-17 03:00:00,40.88315498930322,64.69401647532516,71.06151086723241,85.38757973121301,76.11161566905146,91.14223938832205,74.4344602816973
2013-07-17 04:00:00,34.32855893134786,62.43815297315894,67.75906605469291,85.38757973121301,76.72204114982796,80.27418480542556,74.80140542161843
2013-07-17 05:00:00,29.993353344911228,60.20907301564941,80.21695881348796,85.38757973121301,76.48309473279254,78.98819205524734,74.35277925374068
2013-07-17 06:00:00,27.802146428570595,58.985512775566164,70.93082551999204,85.38757973121301,76.22414736551706,90.3832562895573,74.20407815462667
2013-07-17 07:00:00,27.55175828940647,58.08804490869212,71.30134892411486,85.38757973121301,76.69655360926417,77.94745864678728,74.60114100080276
2013-07-17 08:00:00,28.94512067672069,57.44107850780976,76.87845314038506,85.38757973121301,76.3048500206871,83.0702595437415,74.10527607719033
2013-07-17 09:00:00,31.625831546831115,56.53320182866071,71.44303260363762,85.38757973121301,76.1159106122252,86.75694794606082,74.1427477766936
2013-07-17 10:00:00,35.211002950474274,56.504853909542746,73.1710297218328,85.38757973121301,76.07372207093326,79.03806440426648,74.87284221957397
2013-07-17 11:00:00,39.32053349738836,57.28438369675534,74.7818740402541,85.38757973121301,76.28766840484471,84.77361131748006,74.86522695682994
2013-07-17 12:00:00,43.60147183556597,59.17479564400087,72.20178893915829,85.38757973121301,82.17421791190176,83.93931143074728,81.05586147240557
2013-07-17 13:00:00,47.74667339789498,60.10045035890196,73.7708417848988,85.38757973121301,71.11559185759401,80.89333678519172,69.6893530935963
2013-07-17 14:00:00,51.50745403568715,59.65694975881629,73.7497870368877,85.38757973121301,83.17358250394244,84.79787321819148,82.3728231958639
2013-07-17 15:00:00,54.700383910031796,59.84473358525569,72.82488926842153,85.38757973121301,112.43688646480287,82.59061646109248,114.67657518041656
2013-07-17 16:00:00,57.20872439049249,65.37561872263554,73.78670608447469,85.38757973121301,79.95205094280743,82.34142230565489,78.8554309856093
2013-07-17 17:00:00,58.9792792347698,79.36685745617501,73.36208983699173,85.38757973121301,109.5545753391549,84.15587431186601,105.39163871732775
2013-07-17 18:00:00,60.01560613468569,73.86210996227362,73.2008750021921,85.38757973121301,118.36320396867669,82.29396211220151,118.76090913840143
2013-07-17 19:00:00,60.368619534465,66.76819127403229,73.64156821750115,85.38757973121301,139.61168721635323,83.11149626626998,145.29219496579287
2013-07-17 20:00:00,60.12561945185918,68.49133510871557,73.28059471949352,85.38757973121301,75.14285175634738,83.50714274614297,72.53359499489576
2013-07-17 21:00:00,59.398716691181896,64.78783766466212,73.37529277697054,85.38757973121301,85.75473310476065,82.48170270064671,79.19305710382949
2013-07-17 22:00:00,58.313507537914305,62.824716282357514,73.5106469216178,85.38757973121301,91.59676616826738,83.35516120649771,87.75261871629806
2013-07-17 23:00:00,56.998696976567196,59.15514368553925,73.30704717487795,85.38757973121301,81.56609307067887,83.10124560466721,75.66693030888464
2013-07-18 00:00:00,55.57719466774606,59.65516238828729,73.43159833017054,85.38757973121301,88.88371034722302,82.76642938156598,86.02975130051205
2013-07-18 01:00:00,78.45818459990713,99.98210702478865,53.303367310591454,80.7491662457901,75.52882073228277,74.2337515967919,70.48159869822419
2013-07-18 02:00:00,72.78596414770152,86.02123357050792,56.76804374173735,69.465953141348,75.52882073228277,75.3385757256135,70.16329347864414
2013-07-18 03:00:00,72.63425495945441,88.72331516428542,77.69514266576013,67.42162824137807,75.52882073228277,75.3385757256135,69.28118140244169
2013-07-18 04:00:00,73.10689948556595,84.42392635701931,52.599658275284874,64.70959741733886,75.52882073228277,75.3385757256135,69.29567059215965
2013-07-18 05:00:00,71.80532133010666,83.3518940234391,60.98142774854568,63.393719802537355,75.52882073228277,75.3385757256135,69.6878521119386
2013-07-18 06:00:00,70.11308370837189,80.9099624977113,73.4830341026265,60.95648123223865,75.52882073228277,75.3385757256135,69.73758717056126
2013-07-18 07:00:00,68.28097357001538,79.50636933853923,54.781084511081666,59.46919995365677,75.52882073228277,75.3385757256135,69.57126772158799
2013-07-18 08:00:00,67.49880500545011,78.14220935371023,65.05291732716674,60.7303305831049,75.52882073228277,75.3385757256135,69.52546329192477
2013-07-18 09:00:00,69.30956766448224,78.62100060884599,68.75621883860228,62.248674912484624,75.52882073228277,75.3385757256135,69.59245965743902
2013-07-18 10:00:00,69.6121359003989,78.2716455196965,57.62764751549261,62.350381647279754,75.52882073228277,75.3385757256135,69.62230718872812
2013-07-18 11:00:00,71.2343329836035,79.32210242338716,66.7903363569154,66.02007257746038,75.52882073228277,75.3385757256135,69.59695138543775
2013-07-18 12:00:00,71.31450608855147,79.1518039637731,65.62657640101425,70.68757437808955,75.52882073228277,75.3385757256135,69.58012173001464
2013-07-18 13:00:00,72.02144208647034,79.41402362796093,60.256006206005345,76.67551660924909,75.52882073228277,75.3385757256135,69.58892588874753
2013-07-18 14:00:00,75.3958036872444,82.04754834745603,66.93390396575836,88.26347581711987,75.52882073228277,75.3385757256135,69.5976290355091
2013-07-18 15:00:00,80.45722985402361,85.15448468978714,63.992892075644455,90.61498339034516,75.52882073228277,75.3385757256135,69.59498136366174
2013-07-18 16:00:00,81.11889548287547,84.61858641014041,62.247703074142144,94.21774800456095,75.52882073228277,75.3385757256135,69.59075343580285
2013-07-18 17:00:00,79.18288711906756,83.42699543776332,66.36356830042375,91.2444722077103,75.52882073228277,75.3385757256135,69.59131909891065
2013-07-18 18:00:00,88.03046470945301,91.05770427434925,63.37953291339469,98.45039413853452,75.52882073228277,75.3385757256135,69.59326984523453
2013-07-18 19:00:00,89.46505390589888,92.77256020433543,63.53461174375927,112.98039031907618,75.52882073228277,75.3385757256135,69.59329894437326
2013-07-18 20:00:00,87.73431003222974,91.82072401956196,65.63778439389134,92.16861580808828,75.52882073228277,75.3385757256135,69.59244040742412
2013-07-18 21:00:00,80.70161909032318,85.58287714176679,63.33833677156607,103.9207413199207,75.52882073228277,75.3385757256135,69.59230463459392
2013-07-18 22:00:00,79.8186276636321,85.78683931623627,64.23945541001619,90.60862659642986,75.52882073228277,75.3385757256135,69.59266487941682
2013-07-18 23:00:00,75.49383301938218,82.27753351932074,65.02373034855276,83.04564085144476,75.52882073228277,75.3385757256135,69.59277649480272
2013-07-19 00:00:00,75.1220023651653,81.893202435334,63.546874130651,84.3730818586272,75.52882073228277,75.3385757256135,69.59263315759924
2013-07-19 01:00:00,91.01901730379542,113.93118068009743,94.13641540665525,122.15794129279722,113.14173552898048,76.36900447825394,107.47356503189496
2013-07-19 02:00:00,91.03469032688956,104.77906620239061,80.07903653120549,103.21572040739498,96.23816838142147,80.46448658022865,92.27109778859204
2013-07-19 03:00:00,91.04760717648884,100.75002479102295,75.2493385538558,97.89303480475465,90.36928387989883,70.8309533511717,86.46449433362532
2013-07-19 04:00:00,91.05825253843135,102.76463357182783,71.81339712621934,96.25146432944923,87.23474069201153,69.80797353942438,82.26082474138762
2013-07-19 05:00:00,91.0670258643121,99.57281275915643,69.1502890045758,93.01854297776148,83.35718272810288,68.7685807541977,78.76694553313204
2013-07-19 06:00:00,91.07425636031829,95.54233072508623,67.2881182808057,91.46025289399391,80.92402476393967,67.7177231195206,76.18265809061872
2013-07-19 07:00:00,91.0802153402087,93.69186399285302,66.70133927599366,90.3113989822553,79.12912146470585,66.90857756742679,74.88269165399198
2013-07-19 08:00:00,91.08512640596464,93.64515237242047,66.66994933661131,90.27647537642525,78.4866198246375,67.17902967309242,74.3034742786482
2013-07-19 09:00:00,91.08917383812631,95.25545253449103,66.92399499788567,91.11485617505889,78.79066131346615,67.77892465589315,74.28829576744398
2013-07-19 10:00:00,91.09250951064982,96.7050620056905,66.80371679214637,93.22449865070465,79.85569341267586,68.36361648728013,74.178863116517
2013-07-19 11:00:00,91.09525858975472,102.49188195428086,70.76484825699299,106.98496202296054,88.83198066726018,68.52957092245981,79.08201275189433
2013-07-19 12:00:00,91.09752423060279,106.85228506260802,76.49266646992592,110.31051005377248,93.35581945317782,73.35571181968243,84.16152135943902
2013-07-19 13:00:00,91.09939144804414,119.66498544851939,72.55984290414432,102.20529019009878,86.84987360260905,79.86068751922934,79.6342295269342
2013-07-19 14:00:00,91.10093030667495,128.6430300129115,73.52488556397915,104.67329858515255,88.82125880872061,74.95854344075262,80.8864737428021
2013-07-19 15:00:00,91.10219854990852,157.15133021514248,75.19553799499415,113.49449173862132,94.03592658358987,76.02879078350944,83.59983755589185
2013-07-19 16:00:00,91.10324376671225,155.96724826562718,109.52574904671496,172.77601282755373,136.1087969320686,79.33833633388372,120.98506468560808
2013-07-19 17:00:00,91.10410517731385,170.47692992677435,154.26742023594494,202.345195557528,176.48918159768596,116.72454987617672,164.59720653397778
2013-07-19 18:00:00,91.10481510488286,176.1567588573601,75.8861804112299,101.07583182557059,87.1539954561877,170.09165155608895,82.00850790465203
2013-07-19 19:00:00,91.10540018841014,210.43427695482805,78.91573736083215,113.24034949363609,95.42007306932659,77.99101804527513,90.76721563329251
2013-07-19 20:00:00,91.10588238229703,193.37981161134337,81.48285657952279,112.98394646551316,95.56984638953492,83.56686720947494,90.01982418500158
2013-07-19 21:00:00,91.10627978016196,141.88563880503725,77.23037470663904,117.66384383877157,96.80119181408686,83.07552161304922,87.38163807242738
2013-07-19 22:00:00,91.106607293777,137.57602582229623,87.67078769313508,134.9360525299722,109.57218121721972,80.7232901818751,96.50513553778173
2013-07-19 23:00:00,91.10687721261027,121.40908869519575,81.22331177102438,121.45601149477247,97.73169735833156,94.02676012387812,88.76409833263352
2013-07-20 00:00:00,91.10709966497012,123.44019678405995,84.53978475443667,115.8035891388509,99.57710776825235,86.34890989752637,93.04803456054145
2013-07-20 01:00:00,89.3166773383461,84.33744878241015,74.13935061522207,88.69070293923102,81.76475633754804,73.51883829561591,80.70755666097122
2013-07-20 02:00:00,90.16402985523412,84.33744878241015,61.45530293803211,85.27236211116605,69.29060643131116,67.58262446280855,67.33216819668982
2013-07-20 03:00:00,89.01379182644959,84.33744878241015,63.09989057180271,90.78577918299175,72.2611780176418,57.00295093293367,68.77157697369137
2013-07-20 04:00:00,87.54398799251355,84.33744878241015,58.902618852522,90.76210200802414,70.30892039559455,59.188476734090315,64.58222088757975
2013-07-20 05:00:00,85.91336253641491,84.33744878241015,59.450512370870335,90.8188939590996,70.00528749435331,55.303299436708706,64.90164077862458
2013-07-20 06:00:00,83.61587658434951,84.33744878241015,58.16752209181792,88.53093483098458,68.05571119337766,56.127010486071256,63.4817572827881
2013-07-20 07:00:00,85.54168259940292,84.33744878241015,57.09912133205526,87.99192568812967,67.2199366297112,55.04229971105691,62.378783293896944
2013-07-20 08:00:00,86.01743909742261,84.33744878241015,57.08899315994675,88.68919675421556,67.61849813591311,54.13986929814828,62.409756974078874
2013-07-20 09:00:00,84.36626302468103,84.33744878241015,57.35076666632897,89.25481294145517,68.1716083752336,54.235057044961984,62.715570588574096
2013-07-20 10:00:00,84.71142342252298,84.33744878241015,57.812740275163605,91.28706624039708,69.91274850066291,54.57279017648767,63.2820001798078
2013-07-20 11:00:00,89.44445353808113,84.33744878241015,64.1118747975927,104.2672411267025,82.18222200662854,55.0895361963187,70.66298087350438
2013-07-20 12:00:00,92.38663097254447,84.33744878241015,66.27604645984242,110.73263833182213,87.87186523522388,61.23365583275743,73.22322881346632
2013-07-20 13:00:00,111.2728683493808,84.33744878241015,61.50741089017987,104.49156617983354,80.1623482828477,63.218802233525665,68.19619213822627
2013-07-20 14:00:00,130.69653294059546,84.33744878241015,63.98911310377613,107.50621118823047,83.1096758167929,58.790007359871794,71.58687794745042
2013-07-20 15:00:00,168.80029350025654,84.33744878241015,63.312635245577326,105.57261151399241,83.09435862394507,61.29896569247716,71.34701750959874
2013-07-20 16:00:00,156.10189754592625,84.33744878241015,80.47383778092745,122.5560056288697,105.19004713729113,60.21345251153142,91.27795150046286
2013-07-20 17:00:00,136.33413821021327,84.33744878241015,101.74824731362638,132.08924625097453,122.5708394053511,76.26274796162124,113.7369790967165
2013-07-20 18:00:00,153.3447448310127,84.33744878241015,60.382809685652454,127.94302531590704,83.39434351279384,96.73018482854253,70.66870379503749
2013-07-20 19:00:00,219.72397321110313,84.33744878241015,65.46427968683649,128.8910792867107,85.1332480283728,57.4233871358691,75.59619441265225
2013-07-20 20:00:00,169.2361881102155,84.33744878241015,61.31327323698112,131.52385703643236,73.37265049245244,62.05439803673948,68.59540788294892
2013-07-20 21:00:00,116.56629540349513,84.33744878241015,62.85215007578021,115.92852079183191,74.68817123044565,58.10098243862957,70.38206817536029
