,Portland,Boston,Richmond,Brighton,Hatfield,Madison,Georgetown
2013-01-09 09:00:00,39.9207039148344,40.653023668840554,30.890076901398757,31.698665896243416,26.242712541381813,30.291394922272065,31.513172378542443
2013-01-09 10:00:00,39.55239405770511,40.311678826574514,29.980083405053282,31.59001388510817,25.971296341263592,30.151398189343347,31.41517651446192
2013-01-09 11:00:00,44.04086107197355,44.7800325494896,39.12008488258113,31.639559690887598,29.267645596147645,29.22139892565816,35.3154392624607
2013-01-09 12:00:00,41.02548425928659,41.70502330945705,35.22008521825216,31.58740793169499,32.569451091967494,37.87139909160481,37.827270017640096
2013-01-09 13:00:00,41.91921358965692,42.677598308514035,33.040085294511336,31.72589025138883,31.332775759978272,34.15139912900495,35.01070969734683
2013-01-09 14:00:00,41.93213374144871,42.745167192536364,33.14008531183622,31.798551459831092,34.26150534730028,32.221399137434,36.5787461394453
2013-01-09 15:00:00,41.18309813249715,42.0141618080776,32.69008531577215,31.757520041159115,33.68553552122246,32.37139913933369,36.49434571785021
2013-01-09 16:00:00,39.625779390490656,40.40319646331572,32.41008531666635,31.81222916864884,29.0655750427127,31.981399139761823,33.57341724538205
2013-01-09 17:00:00,39.38193218324821,40.194601313689695,31.560085316869483,31.80710020344137,28.5036340622488,31.751399139858314,33.6870197977037
2013-01-09 18:00:00,39.30218814559981,40.13394886238086,28.990085316915632,31.69169832469515,29.22908692138821,30.951399139880063,33.198356583045786
2013-01-09 19:00:00,38.86273648577452,39.675734707686956,28.77008531692612,31.58740922135132,27.50336012705046,28.451399139884973,31.701524237472707
2013-01-09 20:00:00,39.007778546562776,39.78793088279241,28.600085316928503,31.61134442349214,27.107520269280975,28.25139913988607,31.489639839251094
2013-01-09 21:00:00,40.45095162816176,41.211105929944715,30.54008531692904,31.735294582895385,27.069656989220046,28.111399139886323,32.00776199567785
2013-01-09 22:00:00,39.65415339380609,40.43146241780521,41.34008531692916,32.295207372635204,95.56998258773048,30.031399139886375,84.19198579776322
2013-01-09 23:00:00,43.732824790617485,44.54421957908044,39.5900853169292,32.23793385066949,40.31831074205519,40.55139913988639,43.62029111120518
2013-01-10 00:00:00,41.30013800794952,42.16128903779841,33.1300853169292,32.21656313351751,29.078173379191853,38.711399139886396,36.92492550005391
2013-01-10 01:00:00,36.08629353597121,36.62291060191841,31.087079546823162,34.24602516663457,27.95669089252614,30.907139610169793,29.05412422913704
2013-01-10 02:00:00,32.5397142928154,33.113230972032696,28.33261626808362,31.490168455996894,28.29809747014478,30.912162485557147,28.984074550944776
2013-01-10 03:00:00,30.02208495980671,30.39850133341567,25.956176422304335,28.637766349498225,28.29373282764207,27.882689287901552,28.959023175814398
2013-01-10 04:00:00,29.345431006759807,29.692263053692834,27.022584640501606,28.37628907509644,27.586656445989004,25.46669973678741,28.950064228220086
2013-01-10 05:00:00,36.4472790911818,37.06568898404545,26.175806626230575,28.231070862014235,27.51833011570941,26.07948297197543,28.94686030262399
2013-01-10 06:00:00,34.378470571526236,35.044748877930395,25.836439308701802,28.0250575951598,27.757834813934647,25.510035873468798,28.945714505183247
2013-01-10 07:00:00,28.25345071741802,28.667416046054267,25.346563544854014,27.75758456244249,27.76019377395929,25.220145709699207,28.945304741680367
2013-01-10 08:00:00,25.469689424319963,25.77380785046919,25.246587940379744,27.6933149805082,27.816923698305892,24.82016752913296,28.94515820083264
2013-01-10 09:00:00,24.964411655715104,25.289757385270008,25.036592730786296,27.50085130317075,27.74396557155848,24.72017186365617,28.945105794457007
2013-01-10 10:00:00,28.890509886198952,29.02180891044636,27.47659367145037,32.78235555959233,27.976382292311833,24.510172724727617,28.945087052732433
2013-01-10 11:00:00,42.545262856363784,42.575092751475445,36.06659385616308,39.29162009576782,24.974434297485146,26.950172895783105,28.945080350260916
2013-01-10 12:00:00,38.481718824180184,38.419033139854115,34.70659389243402,37.32203266268752,25.681461450692083,35.280172929764014,28.945077953303034
2013-01-10 13:00:00,36.97282655423717,36.821962449687675,32.58659389955634,34.73182038538499,28.52415888546084,33.93017293651446,28.945077096095797
2013-01-10 14:00:00,36.51371505138618,36.463339532336164,34.226593900954896,37.06193564505379,28.404238762723317,31.85017293785545,28.945076789538785
2013-01-10 15:00:00,35.50086816510013,35.56998635244956,33.876593901229555,35.251875136972316,28.154467886156088,33.43017293812188,28.94507667990695
2013-01-10 16:00:00,34.883126656804976,35.1458538168748,29.526593901283466,31.43190757731855,28.025149985591565,33.0401729381748,28.945076640700087
2013-01-10 17:00:00,33.4951773021968,33.857139112954336,28.60659390129406,28.671890412398998,27.699422597102213,28.89017293818529,28.94507662667881
2013-01-10 18:00:00,31.87260193971775,32.247484734801084,26.996593901296155,30.451899569727058,27.491413809681077,27.86017293818739,28.94507662166448
2013-01-10 19:00:00,29.001004330802445,29.233486501169832,25.03659390129654,28.331894709427285,27.38474680169237,26.420172938187807,28.94507661987124
2013-01-10 20:00:00,32.41456177017834,32.56971899705142,25.0765939012966,28.271897297357853,27.295542655316595,24.510172938187885,28.945076619229937
2013-01-10 21:00:00,42.37604017124699,42.60324436981587,26.72659390129664,30.221895922145,27.680047833229136,24.59017293818793,28.94507661900059
2013-01-10 22:00:00,46.82822713090048,47.23646896493049,120.69659390129664,128.2918966538439,26.004468446232764,26.16017293818792,28.945076618918574
2013-01-10 23:00:00,44.849464147781234,45.37949983289476,47.96659390129663,54.661896264839854,28.321338099445505,117.44017293818786,28.94507661888924
2013-01-11 00:00:00,39.464668074455965,39.887881351833066,36.13659390129663,51.92189647175338,28.69480763568706,46.600172938187875,28.94507661887875
2013-01-11 01:00:00,34.41976748589817,35.432063250016675,29.902296464582495,34.222045932760246,29.301283778910705,29.106670172152473,30.015589699206178
2013-01-11 02:00:00,30.494534212012848,32.75181788597213,29.60586487036794,30.28663928734327,28.05615678625088,28.756087849257803,29.2550672837794
2013-01-11 03:00:00,26.562883235195905,27.652116768751505,29.48879772931215,25.92,27.579156264352147,28.63940268391184,28.992686753186568
2013-01-11 04:00:00,25.91149605644136,27.842113738809182,29.44194753262903,25.73,27.290930145942458,28.60056607715028,28.90216536757357
2013-01-11 05:00:00,28.02975031176072,30.95915511607764,29.423107762984888,26.17,27.21298660670677,28.58763999507052,28.870935454154374
2013-01-11 06:00:00,27.51716516020782,29.965502718289006,29.41551872956146,25.71,27.314575737425013,28.583337775802026,28.860161121817704
2013-01-11 07:00:00,24.988387276928393,26.640323352125076,29.41245984400482,24.57,27.10235025370762,28.581905857721974,28.856443972950114
2013-01-11 08:00:00,25.397127504717393,25.74435373556644,29.411226641157448,25.77,27.229459460712064,28.581429268952316,28.855161555137848
2013-01-11 09:00:00,22.823348465880418,23.307567165459336,29.41072943168307,26.510000000000005,27.18362506838312,28.58127064475549,28.85471912049135
2013-01-11 10:00:00,23.724981242918183,24.04243247577844,29.410528958537938,25.24,27.13974153480884,28.581217849479103,28.85456648036537
2013-01-11 11:00:00,30.51462850194784,33.526225674026975,29.41044812766845,25.82,27.706699162267057,28.581200277499136,28.854513819462245
2013-01-11 12:00:00,29.381249763642945,31.366499526520517,29.410415536509632,25.21,27.312181877425697,28.5811944289744,28.85449565143008
2013-01-11 13:00:00,28.83523994223565,30.419112561934703,29.410402395676833,26.83,27.612342260721924,28.581192482395718,28.854489383451885
2013-01-11 14:00:00,28.60509951158468,30.277943074708272,29.41039709725946,27.68,27.797720267225554,28.58119183451121,28.854487220996955
2013-01-11 15:00:00,28.313605801997994,29.43282975253817,29.410394960923696,27.2,27.776164729235017,28.58119161887424,28.85448647494916
2013-01-11 16:00:00,28.016553770014966,29.411917903362607,29.410394099547474,27.84,27.509416067207294,28.581191547103263,28.85448621756238
2013-01-11 17:00:00,27.35454455384824,28.25643012565436,29.4103937522383,27.78,27.498588525771595,28.581191523215555,28.85448612876384
2013-01-11 18:00:00,26.83399613734572,27.670958406749968,29.41039361220232,26.43,27.073759796216198,28.58119151526495,28.85448609812831
2013-01-11 19:00:00,25.15443318462512,25.46238076379367,29.41039355573944,25.21,27.086910186392277,28.581191512618734,28.85448608755904
2013-01-11 20:00:00,26.815989482444817,27.660468821239178,29.41039353297346,25.49,26.97135467559158,28.581191511737984,28.854486083912636
2013-01-11 21:00:00,30.233493859881758,32.95694738584427,29.410393523794156,26.94,27.21257493754929,28.581191511444846,28.854486082654624
2013-01-11 22:00:00,31.355229786303486,34.59519586582994,29.410393520093038,33.49,25.11980536150137,28.581191511347278,28.85448608222061
2013-01-11 23:00:00,31.102013900546723,34.185279392961924,29.410393518600735,32.82,27.20554917178898,28.581191511314806,28.854486082070874
2013-01-12 00:00:00,30.194185256490435,32.320200463563765,29.410393517999033,32.57,27.629244787812834,28.581191511303995,28.854486082019218
2013-01-12 01:00:00,35.285678194476716,35.690013167292626,31.170272075668528,31.05264666620177,27.838259190553682,30.7415095816608,29.31504080503628
2013-01-12 02:00:00,33.76490115083369,34.39644740876426,29.82283862884835,28.515078127292647,27.166161202233397,29.272630750550046,28.97127041530979
2013-01-12 03:00:00,32.140898920554484,32.922207696803746,29.551188871522573,25.85,26.696979699867605,28.77185093883191,28.85005705431666
2013-01-12 04:00:00,32.41153710118634,33.2420140023078,29.551188871522573,25.47,26.686070052182693,28.601121798678932,28.807317250882924
2013-01-12 05:00:00,33.85552870203277,34.76521840555429,29.551188871522573,25.34,26.784680201756576,28.542915699680314,28.79224720594243
2013-01-12 06:00:00,33.61045841077171,34.59077939613621,29.551188871522573,25.11,26.772315673039326,28.523071694388648,28.786933511534347
2013-01-12 07:00:00,32.235866867789625,33.28796675527607,29.551188871522573,24.85,26.759320704361112,28.51630634586349,28.785059904098272
2013-01-12 08:00:00,32.260789467180025,33.32401330985619,29.551188871522573,24.78,26.835304136481316,28.513999858841636,28.784399270543737
2013-01-12 09:00:00,30.184824014357016,31.382135275411247,29.551188871522573,24.59,26.862202555372914,28.513213516148095,28.78416633130312
2013-01-12 10:00:00,32.0714627209966,33.1407567393735,29.551188871522573,29.869999999999997,27.275461897990503,28.51294543103605,28.784084196980018
2013-01-12 11:00:00,37.24457648183115,37.928181768908125,29.551188871522573,36.38,30.91051777197178,28.512854033700147,28.78405523643643
2013-01-12 12:00:00,35.71238012091449,36.47235059718226,29.551188871522573,34.41,28.394369537814043,28.512822873920523,28.78404502495537
2013-01-12 13:00:00,35.01703796422796,35.79895526290873,29.551188871522573,31.82,27.64076505607318,28.512812250723947,28.784041424389475
2013-01-12 14:00:00,34.8998516024883,35.7187811990155,29.551188871522573,34.15,27.64907399692699,28.512808628994044,28.784040154830763
2013-01-12 15:00:00,34.65561384498451,35.48529032763428,29.551188871522573,32.34,27.738914489469277,28.512807394250117,28.78403970718465
2013-01-12 16:00:00,34.50898299240372,35.389205333774115,29.551188871522573,28.52,27.73735494382587,28.512806973293117,28.784039549344733
2013-01-12 17:00:00,34.05546253992696,35.016616795614006,29.551188871522573,25.76,27.4056212149534,28.51280682977769,28.784039493690415
2013-01-12 18:00:00,33.53082755083925,34.532000737970414,29.551188871522573,27.54,27.162213127046183,28.51280678084947,28.784039474066713
2013-01-12 19:00:00,32.27874711924555,33.311499092401085,29.551188871522573,25.42,27.120308264006837,28.51280676416854,28.7840394671474
2013-01-12 20:00:00,33.68679268074926,34.61388520125107,29.551188871522573,25.36,27.081454017133282,28.512806758481567,28.784039464707654
2013-01-12 21:00:00,37.50660454689949,38.17125837789442,29.551188871522573,27.31,27.540818399271078,28.51280675654273,28.7840394638474
2013-01-12 22:00:00,37.307750065995016,38.031789795484045,29.551188871522573,125.38,30.694040574759732,28.51280675588173,28.784039463544076
2013-01-12 23:00:00,36.67057497990878,37.47234401139255,29.551188871522573,51.75,28.07990091143663,28.512806755656374,28.78403946343712
2013-01-13 00:00:00,36.063203117569046,36.898932896234214,29.551188871522573,49.01,28.006163948903943,28.512806755579543,28.78403946339941
2013-01-13 01:00:00,32.66296490441168,33.61214289623626,29.976599389284523,29.949416092123272,27.264626285014565,28.819174845876635,28.540559466461076
2013-01-13 02:00:00,35.460349824051924,36.52722214645377,27.898431732885147,30.82046199340126,26.977691892676717,28.159647669395127,28.616242989401545
2013-01-13 03:00:00,35.21404274485592,36.3645090510057,26.460051683994013,31.050761266573073,26.524007524893516,27.92335358380892,28.643446685065065
2013-01-13 04:00:00,37.81404938661819,38.98130556627191,25.990953514608787,31.111651002860963,26.54347706649763,27.83869460860051,28.65322478509267
2013-01-13 05:00:00,40.12927732061142,41.32388086269,25.65756427888998,31.127749881221046,26.45021328346785,27.808363159273043,28.656739426681536
2013-01-13 06:00:00,40.76598423670075,41.97298240278301,25.849958081814577,31.132006327385103,26.36771554515803,27.79749606790984,28.65800272992688
2013-01-13 07:00:00,39.76786303480023,40.99154753318908,25.357820918822405,31.133131706032124,26.396381151028645,27.79360262802106,28.658456811815277
2013-01-13 08:00:00,40.05266651070732,41.199260275049525,25.621125538462103,31.133429249346516,26.562834900500064,27.79220769411824,28.658620027070306
2013-01-13 09:00:00,38.33910857297469,39.511887408912905,24.479187395085,31.133507918000994,26.481946082294595,27.7917079199728,28.65867869318352
2013-01-13 10:00:00,39.478966273205955,40.62465390148493,26.57442056186718,31.133528717517898,26.743306032743458,27.79152886188557,28.658699780139145
2013-01-13 11:00:00,43.9842023186054,45.064869526397096,37.305998774452476,31.13353421678449,27.520241164187297,27.791464709310063,28.658707359637308
2013-01-13 12:00:00,41.61890936987502,42.694706504054665,31.00392123881917,31.133535670757347,27.420865451917447,27.791441724852852,28.658710084013148
2013-01-13 13:00:00,43.34712615454707,44.392848291510845,29.252302028599395,31.133536055178986,27.9662760968688,27.791433490027217,28.65871106326317
2013-01-13 14:00:00,47.2429453696678,48.30945053255688,29.972627736125443,31.133536156817744,27.862600824713013,27.791430539670262,28.658711415244927
2013-01-13 15:00:00,44.184970308879336,45.32999615908301,30.28529088215365,31.133536183690417,28.4724995259333,27.791429482622238,28.658711541761296
2013-01-13 16:00:00,45.7989563702857,46.956091567005146,29.262134725544037,31.13353619079539,28.292633741813884,27.791429103905173,28.658711587236358
2013-01-13 17:00:00,49.700635475515924,50.93345528549313,28.2022901746643,31.1335361926739,27.65616766896928,27.791428968219176,28.65871160358192
